timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724734963311,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-37,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724734963399,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-35,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734963492,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-83,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724734963493,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-110,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724734963492,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-21,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724734963511,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-77,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734963583,41,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,41,0,0
1724734963595,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-24,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734963807,57,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-100,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,57,0,0
1724734963871,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-52,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724734963950,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-45,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724734964309,62,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-60,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,62,0,0
1724734964488,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-5,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724734964504,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-113,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724734964665,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724734964763,62,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-93,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,62,0,0
1724734964876,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-144,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724734965007,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-128,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724734965122,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-31,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724734965662,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-48,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724734965727,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-80,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
1724734965727,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-82,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
1724734965964,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-56,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724734965988,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-107,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734966242,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-84,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724734966234,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-92,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724734966248,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-70,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724734966260,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-72,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724734966264,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-47,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724734966356,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-29,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724734966384,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-102,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724734966444,59,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-43,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,59,0,0
1724734966516,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-123,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734966556,43,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-131,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,43,0,0
1724734966630,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-133,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724734966769,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-108,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724734966923,70,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-97,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,70,0,0
1724734967626,72,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-114,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,72,0,0
1724734967628,77,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-28,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,77,0,0
1724734967720,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-115,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724734967858,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-22,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724734968537,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-120,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724734969328,159,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-127,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,159,0,0
1724734969454,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-141,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724734969464,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-149,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724734969806,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-116,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724734970183,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-109,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724734970236,38,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-9,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,38,0,0
1724734970679,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-146,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,151,151,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
