timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724255048202,1206,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-1,text,true,,1503,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1206,0,0
1724255049292,1093,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-13,text,true,,1502,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1093,0,0
1724255050380,1030,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-25,text,true,,1501,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1030,0,0
1724255050258,1392,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-33,text,true,,1502,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1392,0,0
1724255051351,1235,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-8,text,true,,1500,1345,34,34,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1235,0,0
1724255053846,70,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,0 - 21 minutes with 200 users 1-17,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,70,0,0
1724255055393,1111,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-10,text,true,,1502,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1111,0,0
1724255057015,1040,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-26,text,true,,1501,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1040,0,0
1724255057257,1338,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-34,text,true,,1501,1345,35,35,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1338,0,0
1724255058820,1136,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-27,text,true,,1502,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1136,0,0
1724255059693,1060,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-2,text,true,,1502,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1060,0,0
1724255062971,934,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-19,text,true,,1505,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,934,0,0
1724255063839,1250,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-35,text,true,,1504,1345,36,36,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1250,0,0
1724255067130,1350,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-20,text,true,,1500,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1350,0,0
1724255068653,73,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,0 - 21 minutes with 200 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,73,0,0
1724255069802,84,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",500,,0 - 21 minutes with 200 users 1-36,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,84,0,0
1724255069521,1139,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-28,text,true,,1502,1345,37,37,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1139,0,0
1724255071948,1205,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-12,text,true,,1503,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1205,0,0
1724255072061,1158,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-9,text,true,,1502,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1158,0,0
1724255072472,1416,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-11,text,true,,1502,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1416,0,0
1724255073640,1081,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-21,text,true,,1506,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1081,0,0
1724255076445,1344,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-37,text,true,,1501,1345,38,38,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1344,0,0
1724255078058,947,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-5,text,true,,1503,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,947,0,0
1724255080169,961,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-22,text,true,,1502,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,960,0,0
1724255081407,1156,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-29,text,true,,1502,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1156,0,0
1724255082126,1135,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-38,text,true,,1502,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1135,0,0
1724255082562,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-3,text,true,,1499,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,929,0,0
1724255082564,1098,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-30,text,true,,1505,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1098,0,0
1724255083554,1050,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-15,text,true,,1501,1345,39,39,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1050,0,0
1724255087749,867,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-14,text,true,,1501,1345,40,40,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,867,0,0
1724255087659,1172,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-7,text,true,,1502,1345,40,40,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1172,0,0
1724255087852,1073,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-31,text,true,,1502,1345,40,40,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1073,0,0
1724255088500,1025,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-23,text,true,,1502,1345,40,40,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1025,0,0
1724255088604,1059,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-39,text,true,,1503,1345,40,40,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1059,0,0
1724255089944,1505,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-16,text,true,,1504,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1505,0,0
1724255092393,1359,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-18,text,true,,1502,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1359,0,0
1724255092910,972,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-24,text,true,,1502,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,972,0,0
1724255093790,974,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-40,text,true,,1504,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,974,0,0
1724255094157,1160,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-6,text,true,,1502,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1160,0,0
1724255095744,1203,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-32,text,true,,1505,1345,41,41,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1203,0,0
1724255096707,1205,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-1,text,true,,1503,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1205,0,0
1724255097733,908,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-13,text,true,,1501,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,908,0,0
1724255099723,1094,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-8,text,true,,1502,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1094,0,0
1724255100654,950,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-17,text,true,,1503,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,950,0,0
1724255100956,1195,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-41,text,true,,1503,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1195,0,0
1724255100997,1450,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-25,text,true,,1502,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1450,0,0
1724255102687,965,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-33,text,true,,1501,1345,42,42,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,965,0,0
1724255103357,1090,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-10,text,true,,1503,1345,43,43,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1090,0,0
1724255106583,1451,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-34,text,true,,1501,1345,43,43,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1451,0,0
1724255107790,1019,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-42,text,true,,1504,1345,43,43,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1019,0,0
1724255108221,1099,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-26,text,true,,1501,1345,43,43,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1099,0,0
1724255109458,916,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-27,text,true,,1503,1345,44,44,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,916,0,0
1724255109857,1014,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-2,text,true,,1505,1345,44,44,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1014,0,0
1724255111487,1157,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-19,text,true,,1501,1345,44,44,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1157,0,0
1724255112760,1051,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-20,text,true,,1507,1345,44,44,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1051,0,0
1724255113766,1616,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-43,text,true,,1504,1345,44,44,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1616,0,0
1724255116179,1180,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-35,text,true,,1502,1345,45,45,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1180,0,0
1724255118010,1346,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-4,text,true,,1502,1345,45,45,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1346,0,0
1724255118613,1085,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-36,text,true,,1503,1345,45,45,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1085,0,0
1724255119283,957,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-28,text,true,,1503,1345,45,45,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,957,0,0
1724255119352,971,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-44,text,true,,1502,1345,45,45,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,971,0,0
1724255124244,1084,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-21,text,true,,1502,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1084,0,0
1724255124160,1270,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-9,text,true,,1502,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1270,0,0
1724255124991,1398,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-11,text,true,,1503,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1398,0,0
1724255125399,1121,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-12,text,true,,1502,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1121,0,0
1724255126491,1350,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-5,text,true,,1504,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1350,0,0
1724255127573,1049,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-45,text,true,,1500,1345,46,46,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1049,0,0
1724255128436,1253,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-22,text,true,,1503,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1253,0,0
1724255129499,1161,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-37,text,true,,1501,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1161,0,0
1724255131065,1193,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-30,text,true,,1502,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1193,0,0
1724255131845,929,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-38,text,true,,1502,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,929,0,0
1724255132227,984,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-29,text,true,,1506,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,984,0,0
1724255132819,1015,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-15,text,true,,1503,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1015,0,0
1724255133452,1082,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-46,text,true,,1502,1345,47,47,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1081,0,0
1724255134203,1156,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-3,text,true,,1505,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1156,0,0
1724255135814,1004,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-23,text,true,,1504,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1004,0,0
1724255136013,1229,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-14,text,true,,1505,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1229,0,0
1724255136548,1113,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-39,text,true,,1500,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1113,0,0
1724255138644,1288,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-31,text,true,,1505,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1288,0,0
1724255139038,1116,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-16,text,true,,1503,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1116,0,0
1724255139351,1070,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-7,text,true,,1504,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1070,0,0
1724255139486,1053,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-40,text,true,,1502,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1053,0,0
1724255140413,1158,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-47,text,true,,1503,1345,48,48,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1158,0,0
1724255143146,1443,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-6,text,true,,1503,1345,49,49,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1443,0,0
1724255144108,1082,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-18,text,true,,1501,1345,49,49,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1082,0,0
1724255143746,1466,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-24,text,true,,1501,1345,49,49,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1466,0,0
1724255144530,1026,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,160",200,OK,0 - 21 minutes with 200 users 1-48,text,true,,1503,1345,49,49,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,1026,0,0
